timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,average_similarity
14.47,87.24,88.98,81.82,89.22,74.13,77.63,83.17
14.50,87.73,89.73,81.93,87.57,74.41,76.53,82.98
14.53,87.87,90.34,81.82,86.49,74.01,75.38,82.65
14.57,88.38,90.94,82.78,85.27,74.98,76.55,83.15
14.60,88.63,91.03,82.71,83.98,75.34,78.64,83.39
14.63,88.33,90.68,80.64,83.71,71.97,79.00,82.39
14.67,88.73,91.19,80.70,81.97,72.61,82.48,82.95
14.70,89.10,91.37,80.49,79.32,67.55,95.60,83.91
14.73,88.81,90.86,79.66,78.70,67.85,89.45,82.56
14.77,89.10,90.76,79.75,80.76,69.00,88.60,83.00
14.80,89.20,90.73,79.77,80.10,71.32,81.95,82.18
14.83,89.07,90.55,77.95,82.12,69.19,81.63,81.75
14.87,89.31,90.64,78.48,81.35,73.41,75.93,81.52
14.90,89.28,90.28,76.11,81.65,73.01,80.83,81.86
14.93,89.82,90.11,77.46,81.33,73.77,72.17,80.78
14.97,90.60,90.17,77.44,81.22,77.09,70.90,81.24
15.00,90.84,90.03,81.56,79.74,79.49,71.47,82.19
15.03,90.94,90.10,79.22,79.95,84.48,71.57,82.71
15.07,90.84,89.97,77.18,81.08,83.87,71.50,82.41
15.10,90.61,89.63,77.77,80.80,85.01,72.57,82.73
15.13,90.32,89.32,79.73,81.16,84.42,73.66,83.10
15.17,89.89,88.99,84.54,80.32,85.16,74.83,83.96
15.20,89.75,89.10,84.53,79.51,83.81,75.01,83.62
15.23,89.46,88.85,89.12,78.36,81.55,76.76,84.02
15.27,89.61,88.90,86.68,77.88,80.84,78.12,83.67
15.30,88.77,88.61,86.06,76.76,79.57,80.69,83.41
15.33,88.24,88.56,83.87,77.14,80.55,83.51,83.65
15.37,87.15,87.87,82.11,76.95,79.39,90.48,83.99
15.40,86.73,87.47,82.24,76.18,77.36,92.65,83.77
15.43,86.46,87.52,80.98,74.15,83.34,92.06,84.09
15.47,86.30,87.01,79.18,72.06,84.02,87.85,82.74
15.50,86.24,86.57,76.54,72.15,83.62,87.82,82.16
15.53,86.00,86.34,76.45,72.95,84.62,87.88,82.38
15.57,85.85,86.17,78.63,72.70,83.13,88.85,82.56
15.60,85.01,85.38,78.66,70.60,81.92,88.53,81.68
15.63,83.86,83.96,76.90,69.25,82.48,85.10,80.26
15.67,83.25,83.37,77.98,66.85,81.67,84.61,79.62
15.70,83.20,83.23,78.95,66.16,81.56,84.50,79.60
15.73,83.14,83.11,79.11,66.82,81.46,85.31,79.83
15.77,83.28,83.30,80.23,66.34,82.18,88.29,80.60
15.80,83.29,83.47,81.78,67.40,81.37,90.08,81.23
15.83,83.63,84.01,82.90,68.60,80.29,91.06,81.75
15.87,83.74,84.53,82.70,69.68,81.69,90.21,82.09
15.90,83.09,83.86,81.52,69.07,80.94,84.62,80.52
15.93,82.65,83.41,79.27,69.18,81.52,81.87,79.65
15.97,82.73,83.49,78.25,70.85,81.92,77.32,79.09
16.00,82.80,83.45,78.05,71.03,82.63,78.44,79.40
16.03,82.69,83.22,77.43,70.87,82.31,79.12,79.27
16.07,82.73,83.22,77.49,71.30,81.85,80.66,79.54
16.10,82.83,83.32,77.35,71.81,81.76,80.94,79.67
16.13,82.76,83.21,78.05,71.91,81.83,80.06,79.64
16.17,82.52,82.96,79.24,71.65,79.57,79.35,79.21
16.20,81.86,82.29,80.30,71.66,78.71,75.96,78.46
16.23,81.24,81.72,79.91,72.00,78.79,69.01,77.11
16.27,80.87,81.23,83.31,71.73,78.93,71.93,78.00
16.30,80.95,81.15,86.55,71.92,77.23,71.11,78.15
16.33,81.33,81.36,86.51,72.14,75.69,72.91,78.32
16.37,81.69,81.63,86.62,72.37,75.26,74.28,78.64
16.40,82.29,82.16,84.59,73.45,77.42,75.12,79.17
16.43,83.26,83.00,83.55,74.49,78.58,79.54,80.40
16.47,83.08,82.76,83.27,74.05,77.93,87.89,81.50
16.50,83.70,83.35,84.13,74.11,78.73,88.17,82.03
16.53,83.97,83.57,82.70,74.06,78.86,90.10,82.21
16.57,84.03,83.56,82.02,73.86,79.03,90.18,82.11
16.60,84.02,83.43,81.55,73.68,78.04,90.59,81.89
16.63,84.00,83.27,81.04,73.65,77.38,90.61,81.66
16.67,83.82,83.11,79.29,73.68,77.01,77.91,79.14
16.70,83.98,83.23,79.14,74.79,77.17,75.66,79.00
16.73,84.31,83.38,78.34,75.81,77.59,76.57,79.33
16.77,84.43,83.46,78.57,75.94,76.39,74.82,78.94
16.80,84.63,83.52,78.93,76.52,75.06,76.97,79.27
16.83,84.89,83.65,79.40,76.99,71.32,77.35,78.93
16.87,85.02,83.76,79.53,77.25,69.61,77.02,78.70
16.90,85.23,83.81,80.04,77.77,70.09,76.84,78.96
16.93,85.52,83.90,80.28,78.61,70.58,76.25,79.19
16.97,85.75,83.99,81.07,79.57,71.40,75.61,79.57
17.00,85.90,83.82,81.61,80.66,72.04,76.22,80.04
17.03,85.81,83.60,82.75,81.09,72.73,76.95,80.49
17.07,85.54,83.42,83.28,80.78,72.81,78.31,80.69
17.10,85.37,83.28,83.64,80.42,72.94,81.91,81.26
17.13,85.14,83.13,83.81,80.17,73.43,82.19,81.31
17.17,85.04,82.98,84.92,79.81,74.09,83.49,81.72
17.20,84.95,82.89,86.77,79.30,72.95,83.68,81.76
17.23,84.96,82.88,86.78,79.64,72.56,84.09,81.82
17.27,85.21,82.94,86.07,80.96,71.56,83.86,81.77
17.30,85.36,82.86,86.47,82.16,71.37,83.09,81.89
17.33,85.41,82.84,86.52,82.55,71.14,82.43,81.81
17.37,85.48,82.86,86.14,82.54,70.64,82.01,81.61
17.40,85.49,82.85,86.02,82.71,70.70,81.61,81.56
17.43,85.51,82.99,85.56,82.96,71.88,80.89,81.63
17.47,85.46,83.00,85.05,82.97,71.65,80.42,81.43
17.50,85.30,82.97,84.10,83.19,70.99,81.09,81.27
17.53,85.30,83.01,84.31,83.53,71.02,81.54,81.45
17.57,85.27,83.06,83.70,83.54,71.40,80.61,81.26
17.60,85.38,83.31,83.48,85.25,71.74,78.93,81.35
17.63,85.41,83.62,83.67,87.28,71.75,82.60,82.39
17.67,85.46,83.78,83.47,87.46,70.68,81.78,82.11
17.70,85.46,84.00,83.38,87.68,69.71,79.20,81.57
17.73,85.54,84.05,82.80,87.92,68.47,80.76,81.59
17.77,85.59,84.07,82.47,88.26,67.99,79.98,81.39
17.80,85.52,84.02,81.75,87.43,66.76,79.03,80.75
17.83,85.59,83.85,81.94,87.64,66.79,78.99,80.80
17.87,85.36,83.63,80.70,86.81,66.71,78.21,80.24
17.90,85.18,83.69,79.25,87.38,68.55,77.69,80.29
17.93,85.02,83.47,77.92,86.61,70.28,77.92,80.20
17.97,84.72,83.24,77.34,83.88,71.40,77.00,79.60
18.00,84.62,82.88,80.19,82.75,75.84,79.72,81.00
18.03,83.85,82.15,85.56,79.68,74.73,79.80,80.96
18.07,83.29,81.76,83.10,78.52,74.53,79.88,80.18
18.10,82.94,81.45,83.72,78.08,75.69,77.41,79.88
18.13,84.30,82.46,80.12,81.44,73.80,79.76,80.31
18.17,85.11,82.90,78.13,82.75,73.90,82.23,80.84
18.20,84.94,82.83,79.72,75.73,75.69,85.27,80.70
18.23,85.31,83.09,79.01,78.70,73.49,87.14,81.12
18.27,85.71,83.72,78.03,88.19,75.67,83.44,82.46
18.30,85.65,83.72,78.86,86.57,75.76,91.43,83.67
18.33,85.60,83.74,79.25,85.28,79.15,86.69,83.28
18.37,85.54,83.82,78.55,88.09,80.70,83.68,83.40
18.40,85.62,83.89,78.17,90.61,79.88,80.31,83.08
18.43,85.29,83.66,77.91,89.89,80.59,78.17,82.59
18.47,84.87,83.33,77.66,89.67,80.43,76.46,82.07
18.50,84.41,82.84,77.27,89.51,80.05,75.39,81.58
18.53,84.35,82.34,78.16,90.88,81.28,74.69,81.95
18.57,84.46,81.93,80.31,90.87,82.54,75.47,82.60
18.60,84.87,82.04,81.15,92.04,83.45,78.23,83.63
18.63,85.16,82.25,81.72,89.47,82.61,75.54,82.79
18.67,85.22,82.62,82.70,87.13,83.61,84.87,84.36
18.70,85.23,82.99,83.30,87.36,84.12,88.59,85.27
18.73,85.23,83.13,83.78,88.25,83.50,84.62,84.75
18.77,85.23,83.24,83.96,88.15,83.68,84.71,84.83
18.80,85.13,83.23,84.05,87.09,83.16,85.14,84.63
18.83,85.06,83.22,84.49,87.01,84.22,86.86,85.14
18.87,84.83,83.17,83.67,88.62,82.53,87.63,85.08
18.90,84.41,83.14,83.79,91.08,83.04,86.21,85.28
18.93,84.33,83.27,84.45,91.98,83.60,85.35,85.50
18.97,84.04,83.07,84.25,91.99,82.79,85.37,85.25
19.00,83.89,83.00,84.33,90.43,82.68,85.46,84.96
19.03,83.15,82.37,83.81,90.54,81.76,84.56,84.36
19.07,82.84,82.02,83.99,90.47,81.92,84.70,84.32
19.10,82.50,81.59,83.81,90.92,82.19,84.62,84.27
19.13,82.73,81.67,84.26,90.14,83.18,84.23,84.37
19.17,83.49,82.33,85.20,88.42,83.21,84.03,84.45
19.20,83.83,82.65,85.13,87.91,82.13,83.81,84.24
19.23,84.14,83.12,85.18,87.60,82.08,83.30,84.24
19.27,84.51,83.53,86.12,87.36,82.77,83.00,84.55
19.30,84.81,83.87,87.98,87.02,86.43,82.80,85.49
19.33,85.12,84.09,88.94,86.75,87.17,82.63,85.78
19.37,85.25,84.28,89.25,86.53,86.59,82.67,85.76
19.40,85.59,84.57,86.15,84.68,73.66,81.66,82.72
19.43,85.90,84.78,85.71,83.74,72.62,81.38,82.36
19.47,86.12,84.86,86.74,82.53,73.58,81.16,82.50
19.50,86.07,84.71,87.81,84.17,77.01,80.51,83.38
19.53,86.13,84.77,89.34,84.49,79.29,80.86,84.15
19.57,86.10,84.84,91.30,84.16,84.74,79.73,85.15
19.60,86.16,85.01,92.44,84.83,86.40,80.30,85.86
19.63,86.14,85.05,94.25,82.42,95.29,65.86,84.83
19.67,86.01,84.94,95.40,82.80,95.89,67.79,85.47
19.70,85.41,85.04,95.91,82.36,89.12,67.91,84.29
19.73,85.47,84.97,95.74,84.18,91.88,67.87,85.02
19.77,85.16,84.61,95.68,86.16,92.37,77.52,86.92
19.80,84.92,84.33,94.72,87.23,96.08,77.31,87.43
19.83,84.88,84.16,94.16,86.61,98.25,76.65,87.45
19.87,84.96,84.01,93.48,86.32,95.13,76.64,86.76
19.90,84.87,83.87,93.28,86.27,95.01,76.41,86.62
19.93,84.99,83.99,93.85,85.56,95.23,76.25,86.64
19.97,85.01,84.00,93.90,85.15,95.04,76.28,86.56
20.00,84.94,83.95,93.94,84.93,96.60,76.24,86.77
20.03,84.73,83.80,93.78,85.03,96.98,75.43,86.62
20.07,84.42,83.53,92.47,85.23,96.00,74.39,86.01
20.10,84.27,83.38,89.58,85.10,86.50,72.77,83.60
20.13,84.10,83.16,88.05,85.17,84.46,71.88,82.81
20.17,84.08,83.08,88.06,84.98,87.67,71.73,83.26
20.20,84.19,83.15,87.37,84.69,84.85,71.65,82.65
20.23,83.81,82.75,86.25,84.94,82.84,71.71,82.05
20.27,83.02,81.96,84.51,85.52,80.42,71.46,81.15
20.30,82.93,81.74,84.15,85.42,80.01,71.53,80.96
20.33,82.72,81.51,86.43,85.41,89.21,71.59,82.81
20.37,82.65,81.47,87.34,84.78,91.20,70.19,82.94
20.40,82.58,81.48,87.60,84.36,91.41,69.02,82.74
20.43,82.46,81.45,86.50,84.15,90.66,69.31,82.42
20.47,82.18,81.31,85.71,84.20,89.73,70.63,82.29
20.50,82.10,81.35,85.25,84.10,88.60,70.63,82.00
20.53,81.85,81.17,84.88,84.12,88.30,70.86,81.86
20.57,81.51,80.94,84.32,84.01,87.67,72.78,81.87
20.60,81.05,80.57,83.54,84.14,86.76,72.83,81.48
20.63,80.95,80.56,85.70,84.15,92.70,71.65,82.62
20.67,80.83,80.53,86.46,84.26,94.19,71.22,82.92
20.70,80.70,80.53,85.72,84.31,90.92,71.41,82.27
20.73,80.68,80.56,85.24,84.41,90.20,71.39,82.08
20.77,80.46,80.38,84.26,84.55,87.59,71.75,81.50
20.80,80.99,80.94,85.75,84.72,88.89,72.09,82.23
20.83,81.34,81.23,84.88,86.18,86.01,72.52,82.03
20.87,81.74,81.49,84.22,88.14,80.11,75.12,81.80
20.90,82.05,82.15,82.73,89.72,77.11,77.11,81.81
20.93,82.27,82.64,82.45,88.39,81.51,79.20,82.74
20.97,82.62,83.63,82.09,87.20,80.59,81.38,82.92
21.00,82.12,84.06,80.37,85.75,75.15,76.87,80.72
21.03,82.29,84.69,80.71,85.26,75.44,80.22,81.43
21.07,84.59,85.65,83.59,81.80,79.43,78.81,82.31
21.10,85.66,86.97,82.96,81.05,77.79,80.82,82.54
21.13,88.00,88.53,87.32,75.85,87.64,73.93,83.54
21.17,88.08,88.46,88.66,73.76,85.47,70.83,82.54
21.20,88.12,88.64,90.12,75.07,82.99,71.93,82.81
21.23,87.73,88.30,90.66,75.40,75.86,74.38,82.06
21.27,90.07,87.37,92.02,77.10,79.94,72.12,83.10
21.30,89.61,86.91,89.06,75.30,77.92,68.86,81.28
21.33,88.58,86.55,88.39,75.82,78.14,70.38,81.31
21.37,87.12,85.89,87.00,76.32,77.16,69.25,80.45
21.40,86.54,85.26,83.52,77.35,73.40,71.18,79.54
21.43,84.82,84.58,81.00,76.74,75.02,70.96,78.85
21.47,84.55,84.36,78.26,78.87,72.27,72.04,78.39
21.50,84.45,84.15,76.13,81.01,71.30,73.85,78.48
21.53,86.82,86.17,77.69,83.59,75.42,78.88,81.43
21.57,86.54,86.03,76.60,84.80,74.33,83.02,81.89
21.60,87.76,87.30,81.50,83.53,86.47,78.22,84.13
21.63,87.45,87.16,81.43,83.71,86.13,79.62,84.25
21.67,87.36,87.01,82.09,83.42,86.18,78.31,84.06
21.70,87.36,86.95,81.78,84.29,84.70,83.37,84.74
21.73,84.94,84.00,80.39,82.36,81.12,82.19,82.50
21.77,84.47,83.63,79.85,82.97,78.15,82.63,81.95
21.80,83.65,82.93,79.12,82.91,75.38,83.51,81.25
21.83,83.06,82.37,78.21,82.14,72.82,82.31,80.15
21.87,82.88,82.21,77.35,81.76,70.75,81.93,79.48
21.90,82.54,82.06,76.86,81.54,69.60,82.73,79.22
21.93,82.51,82.10,76.77,81.42,68.95,82.38,79.02
21.97,82.13,81.80,76.07,81.17,68.58,82.51,78.71
22.00,82.03,81.76,75.82,81.24,68.97,82.54,78.73
22.03,81.35,81.14,75.19,80.75,68.56,82.46,78.24
22.07,80.48,80.33,74.07,80.15,67.60,81.92,77.42
22.10,79.71,79.55,73.27,79.80,66.54,81.75,76.77
22.13,79.24,79.16,72.24,79.63,65.16,80.76,76.03
22.17,78.20,78.14,70.57,78.80,64.29,79.44,74.91
22.20,77.11,77.07,69.59,77.24,63.57,79.97,74.09
22.23,76.27,76.36,68.87,76.29,63.20,80.78,73.63
22.27,75.81,75.95,68.17,76.13,63.04,80.78,73.31
22.30,75.28,75.43,67.59,75.92,62.66,80.61,72.92
22.33,74.73,74.98,66.91,75.78,62.13,80.27,72.47
22.37,74.39,74.71,66.20,75.60,61.84,79.89,72.10
